date,num,samai,g_num,avg,series
2025-08-14,810,-1047,6560,103,hokuto
2025-08-14,811,3813,6413,71,hokuto
2025-08-14,812,-4954,7646,150,hokuto
2025-08-14,813,-280,4987,98,hokuto
2025-08-14,814,-1000,3787,122,hokuto
2025-08-14,815,837,3076,77,hokuto
2025-08-14,816,-1070,7735,97,hokuto
2025-08-14,817,-2140,6275,123,hokuto
2025-08-14,818,2372,5684,70,hokuto
2025-08-14,819,-1628,5138,119,hokuto
2025-08-14,820,-256,4430,94,hokuto
2025-08-14,821,-2280,6496,114,hokuto
2025-08-14,822,418,4040,92,hokuto
2025-08-14,823,-466,7869,96,hokuto
2025-08-14,824,-907,5231,105,hokuto
2025-08-14,825,-82,5801,97,hokuto
2025-08-14,826,5720,7207,71,hokuto
2025-08-14,827,-524,976,89,hokuto
2025-08-14,828,-861,6162,99,hokuto
2025-08-14,829,930,1452,58,hokuto
2025-08-14,830,10465,8730,63,hokuto
2025-08-15,800,-4187,7205,139,hokuto
2025-08-15,801,1116,6438,87,hokuto
2025-08-15,802,2697,4512,76,hokuto
2025-08-15,803,1697,8263,83,hokuto
2025-08-15,804,-466,10008,93,hokuto
2025-08-15,805,7813,4646,53,hokuto
2025-08-15,806,-1256,6145,110,hokuto
2025-08-15,807,-3489,6209,132,hokuto
2025-08-15,808,-1559,4387,125,hokuto
2025-08-15,809,1953,9593,82,hokuto
2025-08-15,810,-907,4191,102,hokuto
2025-08-15,811,-2280,7085,120,hokuto
2025-08-15,812,-884,7425,98,hokuto
2025-08-15,813,-256,4744,91,hokuto
2025-08-15,814,3279,7998,82,hokuto
2025-08-15,815,232,8140,87,hokuto
2025-08-15,816,790,8540,92,hokuto
2025-08-15,817,325,7550,94,hokuto
2025-08-15,818,-1954,6471,112,hokuto
2025-08-15,819,790,5293,85,hokuto
2025-08-15,820,-1582,5644,113,hokuto
2025-08-15,821,93,8385,92,hokuto
2025-08-15,822,-2745,7662,116,hokuto
2025-08-15,823,-2094,6730,120,hokuto
2025-08-15,824,-3675,6739,138,hokuto
2025-08-15,825,-373,6451,93,hokuto
2025-08-15,826,348,5098,98,hokuto
2025-08-15,827,-931,8642,100,hokuto
2025-08-15,828,-1861,5554,126,hokuto
2025-08-15,829,-4745,6673,171,hokuto
2025-08-15,830,3558,6246,68,hokuto
2025-08-16,800,-838,7983,93,hokuto
2025-08-16,801,-2373,6318,119,hokuto
2025-08-16,802,-2559,7543,120,hokuto
2025-08-16,803,-791,6321,97,hokuto
2025-08-16,804,-280,4268,97,hokuto
2025-08-16,805,1953,6663,79,hokuto
2025-08-16,806,-838,5720,106,hokuto
2025-08-16,807,6976,6425,67,hokuto
2025-08-16,808,-1396,6107,99,hokuto
2025-08-16,809,1627,5954,85,hokuto
2025-08-16,810,-628,3098,107,hokuto
2025-08-16,811,1279,9153,86,hokuto
2025-08-16,812,-791,6927,99,hokuto
2025-08-16,813,-2000,6766,111,hokuto
2025-08-16,814,-675,5716,95,hokuto
2025-08-16,815,-745,7777,98,hokuto
2025-08-16,816,2325,3482,71,hokuto
2025-08-16,817,-1070,8678,102,hokuto
2025-08-16,818,-5442,6803,189,hokuto
2025-08-16,819,-489,5087,92,hokuto
2025-08-16,820,3953,7412,78,hokuto
2025-08-16,821,-175,6833,92,hokuto
2025-08-16,822,-1628,6177,110,hokuto
2025-08-16,823,-1535,5361,109,hokuto
2025-08-16,824,-1396,6793,106,hokuto
2025-08-16,825,-2326,3961,128,hokuto
2025-08-16,826,4465,6725,70,hokuto
2025-08-16,827,-2140,5519,120,hokuto
2025-08-16,828,-2140,5847,139,hokuto
2025-08-16,829,697,6484,91,hokuto
2025-08-16,830,1534,8081,91,hokuto
2025-08-17,800,-1117,7721,102,hokuto
2025-08-17,801,6883,9649,69,hokuto
2025-08-17,802,9186,8652,64,hokuto
2025-08-17,803,-24,9217,92,hokuto
2025-08-17,804,-1535,6509,116,hokuto
2025-08-17,805,2651,5878,70,hokuto
2025-08-17,806,-1280,7002,109,hokuto
2025-08-17,807,-2559,7133,117,hokuto
2025-08-17,808,-326,7987,105,hokuto
2025-08-17,809,-1442,6462,103,hokuto
2025-08-17,810,3441,9231,73,hokuto
2025-08-17,811,-94,8095,96,hokuto
2025-08-17,812,-3721,6701,149,hokuto
2025-08-17,813,4465,9066,70,hokuto
2025-08-17,814,1186,7183,89,hokuto
2025-08-17,815,-1791,5943,117,hokuto
2025-08-17,816,3813,8837,74,hokuto
2025-08-17,817,209,8810,90,hokuto
2025-08-17,818,-3977,7036,150,hokuto
2025-08-17,819,6604,9191,69,hokuto
2025-08-17,820,-3070,7382,123,hokuto
2025-08-17,821,23,8048,93,hokuto
2025-08-17,822,-2140,7342,118,hokuto
2025-08-17,823,-2652,5876,131,hokuto
2025-08-17,824,-675,7836,96,hokuto
2025-08-17,825,2790,6610,77,hokuto
2025-08-17,826,744,4892,84,hokuto
2025-08-17,827,8255,9402,64,hokuto
2025-08-17,828,7162,8173,64,hokuto
2025-08-17,829,1953,9074,80,hokuto
2025-08-17,830,-2512,7907,128,hokuto
2025-08-18,800,3116,9667,76,hokuto
2025-08-18,801,-233,8348,98,hokuto
2025-08-18,802,3534,8528,75,hokuto
2025-08-18,803,3953,8369,73,hokuto
2025-08-18,804,1465,8947,85,hokuto
2025-08-18,805,1372,7845,82,hokuto
2025-08-18,806,8000,9447,67,hokuto
2025-08-18,807,8488,8861,63,hokuto
2025-08-18,808,3860,9246,75,hokuto
2025-08-18,809,4046,8499,77,hokuto
2025-08-18,810,5930,8997,67,hokuto
2025-08-18,811,-373,9752,99,hokuto
2025-08-18,812,-1396,10086,111,hokuto
2025-08-18,813,4744,9081,69,hokuto
2025-08-18,814,2744,8456,77,hokuto
2025-08-18,815,6418,8663,68,hokuto
2025-08-18,816,1279,7232,84,hokuto
2025-08-18,817,4674,9005,76,hokuto
2025-08-18,818,4000,9644,78,hokuto
2025-08-18,819,3767,8251,79,hokuto
2025-08-18,820,3069,9202,79,hokuto
2025-08-18,821,2651,8515,75,hokuto
2025-08-18,822,2883,8128,74,hokuto
2025-08-18,823,3674,9896,74,hokuto
2025-08-18,824,3906,8617,74,hokuto
2025-08-18,825,3441,8879,77,hokuto
2025-08-18,826,3976,8997,70,hokuto
2025-08-18,827,1162,9084,92,hokuto
2025-08-18,828,930,8124,92,hokuto
2025-08-18,829,441,8630,92,hokuto
2025-08-18,830,3000,8495,81,hokuto
2025-08-19,800,139,7958,91,hokuto
2025-08-19,801,1767,2664,67,hokuto
2025-08-19,802,-163,8162,98,hokuto
2025-08-19,803,-396,4511,100,hokuto
2025-08-19,804,-2698,5195,133,hokuto
2025-08-19,805,-1605,5156,120,hokuto
2025-08-19,806,-791,2811,108,hokuto
2025-08-19,807,523,9455,95,hokuto
2025-08-19,808,-396,4442,101,hokuto
2025-08-19,809,302,5173,85,hokuto
2025-08-19,810,-698,4547,103,hokuto
2025-08-19,811,-303,6839,107,hokuto
2025-08-19,812,-2000,9247,110,hokuto
2025-08-19,813,-2698,3584,156,hokuto
2025-08-19,814,-1768,4070,123,hokuto
2025-08-19,815,883,4429,85,hokuto
2025-08-19,816,488,4574,82,hokuto
2025-08-19,817,-70,8033,99,hokuto
2025-08-19,818,197,2951,84,hokuto
2025-08-19,819,-2512,5981,125,hokuto
2025-08-19,820,-1094,6865,111,hokuto
2025-08-19,821,2744,8287,77,hokuto
2025-08-19,822,8930,7144,58,hokuto
2025-08-19,823,1186,2347,69,hokuto
2025-08-19,824,-1559,6968,109,hokuto
2025-08-19,825,837,8271,86,hokuto
2025-08-19,826,674,7119,88,hokuto
2025-08-19,827,-989,3951,101,hokuto
2025-08-19,828,-419,6428,97,hokuto
2025-08-19,829,2000,5353,81,hokuto
2025-08-19,830,511,6271,91,hokuto
2025-08-21,800,-2373,8177,111,hokuto
2025-08-21,801,-791,6928,103,hokuto
2025-08-21,802,4883,9194,76,hokuto
2025-08-21,803,-1675,3900,134,hokuto
2025-08-21,804,9651,8251,59,hokuto
2025-08-21,805,-326,9601,108,hokuto
2025-08-21,806,-4884,6367,182,hokuto
2025-08-21,807,-1582,6894,111,hokuto
2025-08-21,808,4255,9641,77,hokuto
2025-08-21,809,-2000,6059,117,hokuto
2025-08-21,810,5581,8719,69,hokuto
2025-08-21,811,5511,9401,71,hokuto
2025-08-21,812,-187,8046,95,hokuto
2025-08-21,813,-2373,8784,110,hokuto
2025-08-21,814,-1233,7821,103,hokuto
2025-08-21,815,674,6651,89,hokuto
2025-08-21,816,1651,7914,88,hokuto
2025-08-21,817,-4256,5774,175,hokuto
2025-08-21,818,-1954,6174,129,hokuto
2025-08-21,819,-652,8258,97,hokuto
2025-08-21,820,2372,6709,75,hokuto
2025-08-21,821,7534,9653,68,hokuto
2025-08-21,822,-2187,7331,115,hokuto
2025-08-21,823,2790,8498,78,hokuto
2025-08-21,824,837,9209,90,hokuto
2025-08-21,825,744,5742,86,hokuto
2025-08-21,826,3069,8418,83,hokuto
2025-08-21,827,813,6967,86,hokuto
2025-08-21,828,-2140,5023,148,hokuto
2025-08-21,829,-652,6542,98,hokuto
2025-08-21,830,1302,8520,86,hokuto
2025-08-22,800,9302,8500,62,hokuto
2025-08-22,801,-1628,4637,122,hokuto
2025-08-22,802,1186,7067,85,hokuto
2025-08-22,803,-1814,4111,125,hokuto
2025-08-22,804,418,6944,101,hokuto
2025-08-22,805,4744,9212,70,hokuto
2025-08-22,806,-1954,8419,111,hokuto
2025-08-22,807,-280,8909,110,hokuto
2025-08-22,808,3348,9385,75,hokuto
2025-08-22,809,5023,8283,73,hokuto
2025-08-22,810,-4256,8161,143,hokuto
2025-08-22,811,-2187,8185,109,hokuto
2025-08-22,812,-94,8164,95,hokuto
2025-08-22,813,-1373,5952,117,hokuto
2025-08-22,814,-2280,6755,107,hokuto
2025-08-22,815,-70,6082,98,hokuto
2025-08-22,816,-4745,6587,188,hokuto
2025-08-22,817,1255,7304,78,hokuto
2025-08-22,818,4558,7892,74,hokuto
2025-08-22,819,976,3598,88,hokuto
2025-08-22,820,2930,7504,80,hokuto
2025-08-22,821,279,2940,92,hokuto
2025-08-22,822,-280,7607,87,hokuto
2025-08-22,823,-2605,4232,146,hokuto
2025-08-22,824,-2419,7024,121,hokuto
2025-08-22,825,-838,7396,100,hokuto
2025-08-22,826,-3535,6162,126,hokuto
2025-08-22,827,674,7321,88,hokuto
2025-08-22,828,-1628,8165,110,hokuto
2025-08-22,829,-1768,8190,111,hokuto
2025-08-22,830,3720,9457,68,hokuto
2025-08-23,800,3860,7984,71,hokuto
2025-08-23,801,-1721,3714,133,hokuto
2025-08-23,802,-1303,2986,124,hokuto
2025-08-23,803,-3256,6409,121,hokuto
2025-08-23,804,627,2979,85,hokuto
2025-08-23,805,511,4522,94,hokuto
2025-08-23,806,2465,5572,83,hokuto
2025-08-23,807,-745,5243,109,hokuto
2025-08-23,808,-117,4092,100,hokuto
2025-08-23,809,453,2048,98,hokuto
2025-08-23,810,-1721,8521,105,hokuto
2025-08-23,811,-419,7828,90,hokuto
2025-08-23,812,1348,5226,82,hokuto
2025-08-23,813,2093,5666,76,hokuto
2025-08-23,814,-559,4613,110,hokuto
2025-08-23,815,-163,6160,91,hokuto
2025-08-23,816,-907,3165,122,hokuto
2025-08-23,817,-605,3882,97,hokuto
2025-08-23,818,-3954,5121,165,hokuto
2025-08-23,819,-861,7023,100,hokuto
2025-08-23,820,-1652,4423,123,hokuto
2025-08-23,821,441,3026,89,hokuto
2025-08-23,822,1976,3179,76,hokuto
2025-08-23,823,11023,7978,54,hokuto
2025-08-23,824,3116,5001,71,hokuto
2025-08-23,825,-2419,5370,119,hokuto
2025-08-23,826,697,3684,88,hokuto
2025-08-23,827,837,7010,87,hokuto
2025-08-23,828,3162,5225,79,hokuto
2025-08-23,829,3488,4286,62,hokuto
2025-08-23,830,-1721,5586,127,hokuto
2025-08-24,800,6232,8387,65,hokuto
2025-08-24,801,-1373,2672,141,hokuto
2025-08-24,802,-1721,3768,126,hokuto
2025-08-24,803,3302,9169,81,hokuto
2025-08-24,804,2232,1345,50,hokuto
2025-08-24,805,534,5560,90,hokuto
2025-08-24,806,2744,4040,65,hokuto
2025-08-24,807,-4605,6815,166,hokuto
2025-08-24,808,383,836,84,hokuto
2025-08-24,809,1488,6785,80,hokuto
2025-08-24,810,5581,6857,70,hokuto
2025-08-24,811,418,2493,86,hokuto
2025-08-24,812,-861,7944,105,hokuto
2025-08-24,813,-1512,8827,113,hokuto
2025-08-24,814,93,3276,106,hokuto
2025-08-24,815,2325,10452,84,hokuto
2025-08-24,816,-535,3849,107,hokuto
2025-08-24,817,-2512,3570,188,hokuto
2025-08-24,818,-140,8623,93,hokuto
2025-08-24,819,-954,4055,110,hokuto
2025-08-24,820,-721,3167,106,hokuto
2025-08-24,821,-838,1804,129,hokuto
2025-08-24,822,1348,4706,81,hokuto
2025-08-24,823,3348,7476,76,hokuto
2025-08-24,824,-3721,6106,139,hokuto
2025-08-24,825,720,1778,77,hokuto
2025-08-24,826,2930,4340,68,hokuto
2025-08-24,827,-2233,4652,141,hokuto
2025-08-24,828,2744,5246,76,hokuto
2025-08-24,829,-2140,3546,154,hokuto
2025-08-24,830,5441,9930,69,hokuto
2025-08-25,800,-535,3217,104,hokuto
2025-08-25,801,395,7757,85,hokuto
2025-08-25,802,1767,2269,60,hokuto
2025-08-25,803,2000,7678,83,hokuto
2025-08-25,804,-1187,1629,181,hokuto
2025-08-25,805,-605,2943,105,hokuto
2025-08-25,806,162,3467,96,hokuto
2025-08-25,807,-582,5206,100,hokuto
2025-08-25,808,139,3364,99,hokuto
2025-08-25,809,-2931,3771,164,hokuto
2025-08-25,810,-2187,2546,196,hokuto
2025-08-25,811,5372,5674,73,hokuto
2025-08-25,812,-2466,7001,127,hokuto
2025-08-25,813,-1675,5037,136,hokuto
2025-08-25,814,-1535,5650,123,hokuto
2025-08-25,815,-3838,5436,170,hokuto
2025-08-25,816,-2512,4928,145,hokuto
2025-08-25,817,0,2910,91,hokuto
2025-08-25,818,-2140,4378,133,hokuto
2025-08-25,819,-1419,5993,111,hokuto
2025-08-25,820,-1489,3290,122,hokuto
2025-08-25,821,4883,6812,65,hokuto
2025-08-25,822,604,2545,85,hokuto
2025-08-25,823,-2094,3705,137,hokuto
2025-08-25,824,3162,2687,61,hokuto
2025-08-25,825,-233,4874,99,hokuto
2025-08-25,826,-1303,3395,121,hokuto
2025-08-25,827,-1861,4223,141,hokuto
2025-08-25,828,-907,3510,106,hokuto
2025-08-25,829,2558,9177,83,hokuto
2025-08-25,830,104,6893,91,hokuto
2025-08-26,800,4604,6900,75,hokuto
2025-08-26,801,-791,2580,108,hokuto
2025-08-26,802,-117,2017,92,hokuto
2025-08-26,803,-1024,2277,127,hokuto
2025-08-26,804,-1419,3124,136,hokuto
2025-08-26,805,127,3032,92,hokuto
2025-08-26,806,1604,4472,73,hokuto
2025-08-26,807,-1210,6036,102,hokuto
2025-08-26,808,0,6798,87,hokuto
2025-08-26,809,-745,874,125,hokuto
2025-08-26,810,-698,3480,109,hokuto
2025-08-26,811,-884,4101,108,hokuto
2025-08-26,812,-1814,5192,130,hokuto
2025-08-26,813,6139,3114,49,hokuto
2025-08-26,814,-977,1921,128,hokuto
2025-08-26,815,-1535,5389,125,hokuto
2025-08-26,816,674,1126,63,hokuto
2025-08-26,817,1069,4749,82,hokuto
2025-08-26,818,-1977,3971,147,hokuto
2025-08-26,819,2883,7696,81,hokuto
2025-08-26,820,-2047,3788,146,hokuto
2025-08-26,821,593,3226,87,hokuto
2025-08-26,822,-396,4287,100,hokuto
2025-08-26,823,-349,595,119,hokuto
2025-08-26,824,372,6758,90,hokuto
2025-08-26,825,232,2492,86,hokuto
2025-08-26,826,-1442,5856,105,hokuto
2025-08-26,827,-82,901,90,hokuto
2025-08-26,828,674,5454,92,hokuto
2025-08-26,829,-745,3099,100,hokuto
2025-08-26,830,-210,3880,95,hokuto
2025-08-27,800,-2094,6330,129,hokuto
2025-08-27,801,2325,6583,84,hokuto
2025-08-27,802,3162,9954,80,hokuto
2025-08-27,803,-233,8152,92,hokuto
2025-08-27,804,-698,7528,99,hokuto
2025-08-27,805,5232,8562,74,hokuto
2025-08-27,806,-2000,8216,110,hokuto
2025-08-27,807,883,8463,89,hokuto
2025-08-27,808,4255,9118,71,hokuto
2025-08-27,809,1255,5550,84,hokuto
2025-08-27,810,2186,8386,81,hokuto
2025-08-27,811,6418,9892,67,hokuto
2025-08-27,812,906,8832,85,hokuto
2025-08-27,813,186,9176,86,hokuto
2025-08-27,814,-5512,7603,165,hokuto
2025-08-27,815,-396,7145,97,hokuto
2025-08-27,816,3837,8214,73,hokuto
2025-08-27,817,11720,7601,56,hokuto
2025-08-27,818,-1535,7698,115,hokuto
2025-08-27,819,8720,7472,57,hokuto
2025-08-27,820,2744,8875,80,hokuto
2025-08-27,821,-512,9199,100,hokuto
2025-08-27,822,-373,7222,99,hokuto
2025-08-27,823,2744,6781,75,hokuto
2025-08-27,824,-2605,7845,121,hokuto
2025-08-27,825,6000,5946,61,hokuto
2025-08-27,826,395,9638,88,hokuto
2025-08-27,827,-1000,6529,111,hokuto
2025-08-27,828,674,8380,86,hokuto
2025-08-27,829,-2233,7344,113,hokuto
2025-08-27,830,-1489,6692,106,hokuto
2025-08-28,800,1255,6202,89,hokuto
2025-08-28,801,93,5990,89,hokuto
2025-08-28,802,-419,2322,111,hokuto
2025-08-28,803,-1954,5202,133,hokuto
2025-08-28,804,-1396,5946,112,hokuto
2025-08-28,805,-407,3426,101,hokuto
2025-08-28,806,883,6592,93,hokuto
2025-08-28,807,-1210,2210,147,hokuto
2025-08-28,808,-745,6296,103,hokuto
2025-08-28,809,-2047,4785,126,hokuto
2025-08-28,810,-5024,8303,146,hokuto
2025-08-28,811,34,3194,100,hokuto
2025-08-28,812,1186,5338,83,hokuto
2025-08-28,813,-535,6146,101,hokuto
2025-08-28,814,9883,6881,54,hokuto
2025-08-28,815,3139,4746,71,hokuto
2025-08-28,816,244,2801,85,hokuto
2025-08-28,817,2325,4664,73,hokuto
2025-08-28,818,151,2832,98,hokuto
2025-08-28,819,325,2692,90,hokuto
2025-08-28,820,-1256,7150,102,hokuto
2025-08-28,821,-1861,2411,185,hokuto
2025-08-28,822,-1675,5929,114,hokuto
2025-08-28,823,1139,1023,60,hokuto
2025-08-28,824,2558,7924,83,hokuto
2025-08-28,825,-489,1835,108,hokuto
2025-08-28,826,-675,2813,108,hokuto
2025-08-28,827,3720,8669,75,hokuto
2025-08-28,828,-1605,8178,109,hokuto
2025-08-28,829,1023,6564,89,hokuto
2025-08-28,830,-2791,6937,148,hokuto
2025-08-29,800,-884,5829,106,hokuto
2025-08-29,801,-1256,3534,122,hokuto
2025-08-29,802,-1396,7341,103,hokuto
2025-08-29,803,186,3625,91,hokuto
2025-08-29,804,-1954,5523,132,hokuto
2025-08-29,805,976,2935,84,hokuto
2025-08-29,806,139,5217,87,hokuto
2025-08-29,807,-3117,7116,119,hokuto
2025-08-29,808,1627,2734,68,hokuto
2025-08-29,809,69,5150,94,hokuto
2025-08-29,810,-419,4427,94,hokuto
2025-08-29,811,-1814,6049,110,hokuto
2025-08-29,812,2232,5929,77,hokuto
2025-08-29,813,395,3511,86,hokuto
2025-08-29,814,-466,4291,93,hokuto
2025-08-29,815,-210,4888,96,hokuto
2025-08-29,816,-1931,4200,117,hokuto
2025-08-29,817,2604,2818,63,hokuto
2025-08-29,818,-1280,3777,114,hokuto
2025-08-29,819,-1466,3469,133,hokuto
2025-08-29,820,5860,6807,65,hokuto
2025-08-29,821,-2094,5808,114,hokuto
2025-08-29,822,2511,3615,74,hokuto
2025-08-29,823,-605,3926,93,hokuto
2025-08-29,824,-1814,4387,115,hokuto
2025-08-29,825,-1814,5414,126,hokuto
2025-08-29,826,-1024,3186,110,hokuto
2025-08-29,827,-1000,4723,103,hokuto
2025-08-29,828,-4396,7771,149,hokuto
2025-08-29,829,-2838,4574,143,hokuto
2025-08-29,830,4883,6955,69,hokuto
2025-08-30,800,1000,6459,88,hokuto
2025-08-30,801,930,8687,93,hokuto
2025-08-30,802,3116,9460,81,hokuto
2025-08-30,803,2093,7621,84,hokuto
2025-08-30,804,-745,6782,109,hokuto
2025-08-30,805,-1210,6693,120,hokuto
2025-08-30,806,-2745,5397,138,hokuto
2025-08-30,807,3767,9359,73,hokuto
2025-08-30,808,2372,7487,74,hokuto
2025-08-30,809,790,6723,90,hokuto
2025-08-30,810,-47,7030,94,hokuto
2025-08-30,811,-1117,7255,105,hokuto
2025-08-30,812,651,4972,96,hokuto
2025-08-30,813,6162,8801,73,hokuto
2025-08-30,814,372,8213,93,hokuto
2025-08-30,815,604,6660,88,hokuto
2025-08-30,816,-4884,6899,172,hokuto
2025-08-30,817,4883,7028,72,hokuto
2025-08-30,818,-628,5175,91,hokuto
2025-08-30,819,-2000,5307,118,hokuto
2025-08-30,820,-187,3718,89,hokuto
2025-08-30,821,1813,6192,78,hokuto
2025-08-30,822,-1396,6189,103,hokuto
2025-08-30,823,2697,7745,77,hokuto
2025-08-30,824,-1187,6859,101,hokuto
2025-08-30,825,-419,9287,91,hokuto
2025-08-30,826,-3070,6589,137,hokuto
2025-08-30,827,2186,8046,82,hokuto
2025-08-30,828,953,8941,89,hokuto
2025-08-30,829,-1117,8960,104,hokuto
2025-08-30,830,5395,7642,68,hokuto
2025-08-31,800,6883,6734,64,hokuto
2025-08-31,801,-396,2535,106,hokuto
2025-08-31,802,-3349,7272,130,hokuto
2025-08-31,803,-768,3983,102,hokuto
2025-08-31,804,1627,5911,81,hokuto
2025-08-31,805,-280,3288,94,hokuto
2025-08-31,806,-396,3312,100,hokuto
2025-08-31,807,-2884,8066,128,hokuto
2025-08-31,808,69,2964,82,hokuto
2025-08-31,809,1348,8514,80,hokuto
2025-08-31,810,813,7156,79,hokuto
2025-08-31,811,2279,3124,71,hokuto
2025-08-31,812,-2326,4832,138,hokuto
2025-08-31,813,4046,4519,63,hokuto
2025-08-31,814,-675,5655,105,hokuto
2025-08-31,815,-1535,4265,125,hokuto
2025-08-31,816,-1559,5434,116,hokuto
2025-08-31,817,-94,4089,100,hokuto
2025-08-31,818,3023,2800,60,hokuto
2025-08-31,819,-1838,3310,150,hokuto
2025-08-31,820,-2652,7516,119,hokuto
2025-08-31,821,-2977,7200,129,hokuto
2025-08-31,822,1627,6723,91,hokuto
2025-08-31,823,2930,5567,71,hokuto
2025-08-31,824,162,2960,85,hokuto
2025-08-31,825,-2094,3577,163,hokuto
2025-08-31,826,-373,8047,92,hokuto
2025-08-31,827,-768,4335,108,hokuto
2025-08-31,828,-605,2858,114,hokuto
2025-08-31,829,-2745,4120,147,hokuto
2025-08-31,830,1395,4717,71,hokuto
2025-09-01,800,-1024,7463,102,hokuto
2025-09-01,801,2093,9143,87,hokuto
2025-09-01,802,-907,7083,106,hokuto
2025-09-01,803,46,7203,99,hokuto
2025-09-01,804,-117,7583,92,hokuto
2025-09-01,805,348,8968,97,hokuto
2025-09-01,806,1465,7688,86,hokuto
2025-09-01,807,837,9585,90,hokuto
2025-09-01,808,3627,8745,76,hokuto
2025-09-01,809,-1210,7416,106,hokuto
2025-09-01,810,-187,7728,94,hokuto
2025-09-01,811,-2884,7915,134,hokuto
2025-09-01,812,-2512,7217,111,hokuto
2025-09-01,813,674,8917,89,hokuto
2025-09-01,814,11860,7597,55,hokuto
2025-09-01,815,-1117,7890,96,hokuto
2025-09-01,816,6046,9115,71,hokuto
2025-09-01,817,-24,7289,92,hokuto
2025-09-01,818,1139,8919,76,hokuto
2025-09-01,819,4744,8950,67,hokuto
2025-09-01,820,1372,7029,89,hokuto
2025-09-01,821,-489,8189,101,hokuto
2025-09-01,822,-3954,6283,146,hokuto
2025-09-01,823,3023,9035,79,hokuto
2025-09-01,824,-2140,6852,118,hokuto
2025-09-01,825,1488,6993,84,hokuto
2025-09-01,826,-2000,6629,118,hokuto
2025-09-01,827,5790,9648,68,hokuto
2025-09-01,828,-814,6204,111,hokuto
2025-09-01,829,-1047,8905,101,hokuto
2025-09-01,830,3534,8290,73,hokuto
2025-09-02,800,-2000,7240,108,hokuto
2025-09-02,801,-256,2479,103,hokuto
2025-09-02,802,-1466,6853,111,hokuto
2025-09-02,803,-2466,2669,267,hokuto
2025-09-02,804,720,2452,82,hokuto
2025-09-02,805,895,2207,82,hokuto
2025-09-02,806,-1070,4102,121,hokuto
2025-09-02,807,-4535,4584,287,hokuto
2025-09-02,808,-663,4558,111,hokuto
2025-09-02,809,-559,6022,108,hokuto
2025-09-02,810,1488,5572,81,hokuto
2025-09-02,811,511,8293,89,hokuto
2025-09-02,812,1023,7846,85,hokuto
2025-09-02,813,906,4218,88,hokuto
2025-09-02,814,-2094,3218,179,hokuto
2025-09-02,815,3302,7007,78,hokuto
2025-09-02,816,10883,3904,39,hokuto
2025-09-02,817,46,6093,87,hokuto
2025-09-02,818,-1582,4149,122,hokuto
2025-09-02,819,-1861,4802,137,hokuto
2025-09-02,820,-628,1629,125,hokuto
2025-09-02,821,-373,4447,99,hokuto
2025-09-02,822,-535,5137,107,hokuto
2025-09-02,823,-640,3043,105,hokuto
2025-09-02,824,-2233,7016,110,hokuto
2025-09-02,825,-2512,6191,124,hokuto
2025-09-02,826,-3489,4551,182,hokuto
2025-09-02,827,674,2394,86,hokuto
2025-09-02,828,-768,5370,107,hokuto
2025-09-02,829,-442,5207,98,hokuto
2025-09-02,830,1906,6332,78,hokuto
2025-09-03,800,10465,9120,57,hokuto
2025-09-03,801,4813,6194,71,hokuto
2025-09-03,802,1069,7268,86,hokuto
2025-09-03,803,-1582,9505,113,hokuto
2025-09-03,804,325,6128,93,hokuto
2025-09-03,805,-280,5265,86,hokuto
2025-09-03,806,-1559,3766,118,hokuto
2025-09-03,807,8255,9132,60,hokuto
2025-09-03,808,-1489,4325,124,hokuto
2025-09-03,809,-1163,8303,101,hokuto
2025-09-03,810,3906,6110,71,hokuto
2025-09-03,811,-1954,8234,98,hokuto
2025-09-03,812,1093,8478,87,hokuto
2025-09-03,813,720,4043,90,hokuto
2025-09-03,814,2000,7166,78,hokuto
2025-09-03,815,-489,5808,97,hokuto
2025-09-03,816,2790,8600,75,hokuto
2025-09-03,817,-2652,4687,146,hokuto
2025-09-03,818,1116,7671,95,hokuto
2025-09-03,819,-117,5104,95,hokuto
2025-09-03,820,-2373,8598,102,hokuto
2025-09-03,821,-954,4819,107,hokuto
2025-09-03,822,279,6222,90,hokuto
2025-09-03,823,3348,8459,78,hokuto
2025-09-03,824,-1721,8111,113,hokuto
2025-09-03,825,-2000,8220,110,hokuto
2025-09-03,826,-280,9233,103,hokuto
2025-09-03,827,-35,5762,94,hokuto
2025-09-03,828,4813,7787,68,hokuto
2025-09-03,829,418,2311,89,hokuto
2025-09-03,830,3488,5847,69,hokuto
2025-09-04,800,488,4588,85,hokuto
2025-09-04,801,5720,4640,59,hokuto
2025-09-04,802,2000,4756,73,hokuto
2025-09-04,803,-117,4358,95,hokuto
2025-09-04,804,23,1986,95,hokuto
2025-09-04,805,-977,3564,123,hokuto
2025-09-04,806,-2187,8217,116,hokuto
2025-09-04,807,372,5685,93,hokuto
2025-09-04,808,-1163,4899,107,hokuto
2025-09-04,809,-1303,4944,118,hokuto
2025-09-04,810,-2466,4413,134,hokuto
2025-09-04,811,-1768,6667,108,hokuto
2025-09-04,812,2232,4585,80,hokuto
2025-09-04,813,-187,1824,107,hokuto
2025-09-04,814,476,6358,91,hokuto
2025-09-04,815,-152,1323,102,hokuto
2025-09-04,816,7534,4940,55,hokuto
2025-09-04,817,-2559,4153,154,hokuto
2025-09-04,818,-3396,6513,139,hokuto
2025-09-04,819,616,1949,75,hokuto
2025-09-04,820,-768,6723,96,hokuto
